,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00,0.9539375928677564
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.951473136915078
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND ic <= 0.00,0.9520865533230294
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND hn <= 0.00 AND mitig <= 0.00 AND mariadb <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND snapdragon <= 0.00,0.9501424501424501
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND ic <= 0.00 AND hisilicon <= 0.00,0.9552238805970149
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND overflow <= 0.00,0.9565789473684211
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04,0.95
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00,0.9526539670797115
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND escal <= 0.00 AND overrun <= 0.00 AND insecur <= 0.00 AND installation <= 0.00,0.9545454545454546
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND installation <= 0.00,0.9526036400404448
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9512516469038208
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00,0.9525885558583106
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.05,0.9607142857142857
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00,0.9518900343642611
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9533442682704575
0,Positive,linux > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00,0.9555555555555556
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9508945935433684
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00,0.9529085872576177
0,Negative,linux <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND secur <= 0.00 AND vulner <= 0.00,0.9582542694497154
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00,0.9513677811550152
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00,0.9579288025889967
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00,0.9500756429652042
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND overrun <= 0.00,0.9536423841059603
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00,0.9526627218934911
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00 AND tiff <= 0.00,0.9550408719346049
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND guid > 0.00 AND vulner <= 0.00,0.9591836734693877
0,Positive,insecur > 0.00,0.9800995024875622
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9572192513368984
0,Negative,linux <= 0.00 AND vulner <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.04 AND overflow <= 0.00,0.953198127925117
0,Negative,source > 0.00 AND bug <= 0.05 AND cve <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND secur <= 0.00 AND arbitrari <= 0.00 AND tracker <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND hn <= 0.00 AND snapdragon <= 0.00,0.9500974658869396
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND tiff <= 0.00,0.9538834951456311
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND 0.04 < bug <= 0.05 AND inject <= 0.00,0.9601769911504425
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND escal <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND vfio <= 0.00,0.9532085561497327
0,Negative,linux <= 0.00 AND ubiqu > 0.00,0.98989898989899
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00,0.9512264150943396
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9522213711221754
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9555984555984556
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00,0.953030303030303
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9583333333333334
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND oem <= 0.00,0.950392645087148
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9526982637259502
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9535954658165072
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9518308021988261
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND overrun <= 0.00 AND gcp <= 0.00 AND tiff <= 0.00,0.9506172839506173
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND tiff <= 0.00,0.9544235924932976
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND bug <= 0.06 AND moodl <= 0.00,0.9553990610328639
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00,0.9537444933920705
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND installation <= 0.00 AND microreleas <= 0.00,0.9514225369611132
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9506726457399103
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND installation <= 0.00,0.9528391768292683
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.05 AND arbitrari <= 0.00,0.9528619528619529
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND insecur <= 0.00 AND microreleas <= 0.00 AND installation <= 0.00 AND arbitrari <= 0.00,0.9538216560509554
0,Negative,linux <= 0.00 AND secur <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00,0.9797979797979798
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND vulner <= 0.00 AND ossa <= 0.00 AND ic <= 0.00,0.950199203187251
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND favor <= 0.00 AND insecur <= 0.00 AND bug <= 0.05,0.9561643835616438
0,Positive,linux > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9531812725090036
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND tiff <= 0.00,0.9521846661170651
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00,0.9531279531279532
0,Positive,linux > 0.00,0.9782608695652174
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00,0.9526269616921728
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9528795811518325
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.951417004048583
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9574468085106383
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00,0.9533236469306211
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00,0.9508862629246676
0,Negative,linux <= 0.00 AND vulner <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05,0.9536082474226805
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND overflow <= 0.00,0.95449417074088
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND bug <= 0.04 AND gcp <= 0.00 AND overrun <= 0.00,0.9558359621451105
0,Negative,linux <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND cve <= 0.00 AND overflow <= 0.00 AND inject <= 0.00,0.9519650655021834
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND oem <= 0.00,0.9550970873786407
0,Positive,linux > 0.15,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND installation <= 0.00,0.950883135736753
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9509237875288684
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND ic <= 0.00,0.9565217391304348
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9550353028613898
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00 AND bug > 0.04 AND inject <= 0.00,0.9559082892416225
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9520727001120378
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9554054054054054
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND escal <= 0.00,0.9503012048192772
0,Positive,cve > 0.00,0.9907407407407407
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9517560787340795
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND installation <= 0.00,0.9506933744221879
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND ic <= 0.00,0.9556541019955654
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00,0.9523449319213313
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9533308931185944
0,Positive,cve > 0.00,0.9801980198019802
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND spoof <= 0.00,0.9551820728291317
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9521121631463948
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND icl <= 0.00 AND gcp <= 0.00,0.9569620253164557
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00,0.9520958083832335
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND installation <= 0.00,0.9502388535031847
0,Negative,linux <= 0.00 AND ubiqu > 0.00,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND cve <= 0.00 AND escal <= 0.00 AND arbitrari <= 0.00,0.9508196721311475
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND vulner <= 0.00,0.9544159544159544
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND installation <= 0.00 AND insecur <= 0.00,0.950863213811421
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00,0.9542213883677299
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND hn <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9521988527724665
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND overflow <= 0.00,0.9516426725729051
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND escal <= 0.00,0.9507640067911715
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9533621561953822
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9515835456862032
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9518633540372671
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND hn <= 0.00 AND gcp <= 0.00,0.9507211538461539
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9514415781487102
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND installation <= 0.00,0.9502116006970376
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND plaintext <= 0.00 AND hsw <= 0.00,0.9522342064714946
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9505228505034856
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00,0.9539931360727205
0,Positive,linux > 0.00,0.968503937007874
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9500756429652042
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9503510531594784
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND hn <= 0.00 AND insecur <= 0.00,0.9530988274706867
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9516035548686245
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00,0.956140350877193
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00,0.9547445255474453
0,Negative,linux <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND secur <= 0.00 AND escal <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND bug <= 0.05,0.9548872180451128
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND tiff <= 0.00,0.9536784741144414
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00,0.9511254819052357
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00,0.953514526710403
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND installation <= 0.00 AND escal <= 0.00 AND overflow <= 0.00,0.9536423841059603
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9524821325091752
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND installation <= 0.00 AND arbitrari <= 0.00 AND icl <= 0.00,0.9524564183835182
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND icl <= 0.00,0.9510306058713304
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND travers <= 0.00,0.9513677811550152
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND overflow <= 0.00,0.9555310547592797
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00,0.9527326440177253
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00,0.9518599562363238
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND overflow <= 0.00,0.9540412044374009
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND tiff <= 0.00,0.9523993808049536
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.06,0.9607843137254902
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND installation <= 0.00,0.9519945909398242
0,Negative,linux <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND secur <= 0.00 AND bug > 0.05,0.9686520376175548
